t,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,yaw,yaw_dot,yaw_ddot,thrust,tx,ty,tz,ox,oy,oz
7.595000,-0.380745,-0.122610,0.250000,0.064199,-0.199358,0.000000,0.104383,0.033614,0.000000,-0.017600,0.054655,0.000000,5.023930,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.600000,-0.380423,-0.123607,0.250000,0.064720,-0.199189,0.000000,0.104295,0.033888,0.000000,-0.017743,0.054609,0.000000,5.026548,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.605000,-0.380098,-0.124602,0.250000,0.065242,-0.199019,0.000000,0.104206,0.034160,0.000000,-0.017886,0.054562,0.000000,5.029166,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.610000,-0.379770,-0.125597,0.250000,0.065762,-0.198847,0.000000,0.104116,0.034433,0.000000,-0.018029,0.054515,0.000000,5.031784,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.615000,-0.379440,-0.126591,0.250000,0.066283,-0.198674,0.000000,0.104026,0.034706,0.000000,-0.018172,0.054468,0.000000,5.034402,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.620000,-0.379107,-0.127584,0.250000,0.066803,-0.198500,0.000000,0.103934,0.034978,0.000000,-0.018314,0.054420,0.000000,5.037020,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.625000,-0.378772,-0.128576,0.250000,0.067322,-0.198325,0.000000,0.103843,0.035250,0.000000,-0.018457,0.054372,0.000000,5.039639,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.630000,-0.378434,-0.129567,0.250000,0.067841,-0.198148,0.000000,0.103750,0.035522,0.000000,-0.018599,0.054323,0.000000,5.042256,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.635000,-0.378094,-0.130557,0.250000,0.068360,-0.197969,0.000000,0.103657,0.035793,0.000000,-0.018741,0.054274,0.000000,5.044874,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
7.640000,-0.377751,-0.131547,0.250000,0.068878,-0.197790,0.000000,0.103562,0.036064,0.000000,-0.018883,0.054225,0.000000,5.047493,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.645000,-0.377405,-0.132535,0.250000,0.069395,-0.197609,0.000000,0.103468,0.036335,0.000000,-0.019025,0.054176,0.000000,5.050110,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.650000,-0.377057,-0.133523,0.250000,0.069912,-0.197426,0.000000,0.103372,0.036606,0.000000,-0.019167,0.054126,0.000000,5.052728,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.655000,-0.376706,-0.134509,0.250000,0.070429,-0.197243,0.000000,0.103276,0.036877,0.000000,-0.019308,0.054075,0.000000,5.055346,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.660000,-0.376352,-0.135495,0.250000,0.070945,-0.197058,0.000000,0.103179,0.037147,0.000000,-0.019450,0.054024,0.000000,5.057964,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.665000,-0.375996,-0.136480,0.250000,0.071461,-0.196871,0.000000,0.103082,0.037417,0.000000,-0.019591,0.053973,0.000000,5.060582,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.670000,-0.375638,-0.137464,0.250000,0.071976,-0.196683,0.000000,0.102983,0.037686,0.000000,-0.019733,0.053922,0.000000,5.063200,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
7.675000,-0.375277,-0.138447,0.250000,0.072491,-0.196494,0.000000,0.102884,0.037956,0.000000,-0.019874,0.053870,0.000000,5.065818,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.680000,-0.374913,-0.139429,0.250000,0.073005,-0.196304,0.000000,0.102784,0.038225,0.000000,-0.020015,0.053818,0.000000,5.068436,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.685000,-0.374546,-0.140410,0.250000,0.073518,-0.196112,0.000000,0.102684,0.038494,0.000000,-0.020156,0.053765,0.000000,5.071054,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.690000,-0.374178,-0.141390,0.250000,0.074032,-0.195919,0.000000,0.102583,0.038763,0.000000,-0.020296,0.053712,0.000000,5.073672,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
7.695000,-0.373806,-0.142369,0.250000,0.074544,-0.195724,0.000000,0.102481,0.039031,0.000000,-0.020437,0.053659,0.000000,5.076290,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.700000,-0.373432,-0.143347,0.250000,0.075056,-0.195529,0.000000,0.102379,0.039299,0.000000,-0.020577,0.053605,0.000000,5.078908,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.705000,-0.373056,-0.144324,0.250000,0.075568,-0.195331,0.000000,0.102275,0.039567,0.000000,-0.020717,0.053551,0.000000,5.081526,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.710000,-0.372676,-0.145301,0.250000,0.076079,-0.195133,0.000000,0.102171,0.039835,0.000000,-0.020858,0.053497,0.000000,5.084144,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.715000,-0.372295,-0.146276,0.250000,0.076590,-0.194933,0.000000,0.102067,0.040102,0.000000,-0.020998,0.053442,0.000000,5.086762,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.720000,-0.371911,-0.147250,0.250000,0.077100,-0.194732,0.000000,0.101961,0.040369,0.000000,-0.021137,0.053387,0.000000,5.089380,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.725000,-0.371524,-0.148223,0.250000,0.077609,-0.194529,0.000000,0.101855,0.040636,0.000000,-0.021277,0.053331,0.000000,5.091998,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.730000,-0.371134,-0.149195,0.250000,0.078118,-0.194326,0.000000,0.101749,0.040903,0.000000,-0.021417,0.053275,0.000000,5.094616,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.735000,-0.370743,-0.150166,0.250000,0.078627,-0.194120,0.000000,0.101641,0.041169,0.000000,-0.021556,0.053219,0.000000,5.097234,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.740000,-0.370348,-0.151136,0.250000,0.079135,-0.193914,0.000000,0.101533,0.041435,0.000000,-0.021695,0.053163,0.000000,5.099852,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.745000,-0.369951,-0.152105,0.250000,0.079642,-0.193706,0.000000,0.101424,0.041701,0.000000,-0.021834,0.053106,0.000000,5.102470,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.750000,-0.369552,-0.153073,0.250000,0.080149,-0.193497,0.000000,0.101315,0.041966,0.000000,-0.021973,0.053048,0.000000,5.105088,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.755000,-0.369150,-0.154040,0.250000,0.080655,-0.193286,0.000000,0.101205,0.042231,0.000000,-0.022112,0.052991,0.000000,5.107706,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.760000,-0.368745,-0.155006,0.250000,0.081161,-0.193075,0.000000,0.101094,0.042496,0.000000,-0.022251,0.052932,0.000000,5.110324,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.765000,-0.368338,-0.155971,0.250000,0.081666,-0.192861,0.000000,0.100982,0.042760,0.000000,-0.022389,0.052874,0.000000,5.112942,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.770000,-0.367929,-0.156935,0.250000,0.082171,-0.192647,0.000000,0.100870,0.043025,0.000000,-0.022528,0.052815,0.000000,5.115560,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.775000,-0.367516,-0.157898,0.250000,0.082675,-0.192431,0.000000,0.100757,0.043289,0.000000,-0.022666,0.052756,0.000000,5.118178,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.780000,-0.367102,-0.158859,0.250000,0.083178,-0.192214,0.000000,0.100643,0.043552,0.000000,-0.022804,0.052697,0.000000,5.120796,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.785000,-0.366685,-0.159820,0.250000,0.083681,-0.191996,0.000000,0.100529,0.043815,0.000000,-0.022942,0.052637,0.000000,5.123414,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.790000,-0.366265,-0.160779,0.250000,0.084184,-0.191776,0.000000,0.100414,0.044079,0.000000,-0.023079,0.052576,0.000000,5.126032,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.795000,-0.365843,-0.161737,0.250000,0.084685,-0.191555,0.000000,0.100298,0.044341,0.000000,-0.023217,0.052516,0.000000,5.128650,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.800000,-0.365418,-0.162695,0.250000,0.085187,-0.191333,0.000000,0.100181,0.044604,0.000000,-0.023354,0.052455,0.000000,5.131268,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.805000,-0.364991,-0.163651,0.250000,0.085687,-0.191109,0.000000,0.100064,0.044866,0.000000,-0.023492,0.052394,0.000000,5.133886,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
7.810000,-0.364561,-0.164606,0.250000,0.086187,-0.190884,0.000000,0.099947,0.045128,0.000000,-0.023629,0.052332,0.000000,5.136504,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.815000,-0.364129,-0.165560,0.250000,0.086687,-0.190658,0.000000,0.099828,0.045389,0.000000,-0.023766,0.052270,0.000000,5.139122,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.820000,-0.363694,-0.166512,0.250000,0.087186,-0.190430,0.000000,0.099709,0.045650,0.000000,-0.023902,0.052207,0.000000,5.141740,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.825000,-0.363257,-0.167464,0.250000,0.087684,-0.190201,0.000000,0.099589,0.045911,0.000000,-0.024039,0.052145,0.000000,5.144358,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.830000,-0.362818,-0.168414,0.250000,0.088182,-0.189971,0.000000,0.099469,0.046172,0.000000,-0.024175,0.052082,0.000000,5.146976,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.835000,-0.362375,-0.169364,0.250000,0.088679,-0.189739,0.000000,0.099347,0.046432,0.000000,-0.024312,0.052018,0.000000,5.149594,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.840000,-0.361931,-0.170312,0.250000,0.089175,-0.189507,0.000000,0.099225,0.046692,0.000000,-0.024448,0.051954,0.000000,5.152212,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.845000,-0.361484,-0.171259,0.250000,0.089671,-0.189272,0.000000,0.099103,0.046952,0.000000,-0.024584,0.051890,0.000000,5.154830,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
7.850000,-0.361034,-0.172204,0.250000,0.090166,-0.189037,0.000000,0.098980,0.047211,0.000000,-0.024720,0.051826,0.000000,5.157448,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
7.855000,-0.360582,-0.173149,0.250000,0.090661,-0.188800,0.000000,0.098856,0.047470,0.000000,-0.024855,0.051761,0.000000,5.160066,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.860000,-0.360128,-0.174092,0.250000,0.091155,-0.188562,0.000000,0.098731,0.047728,0.000000,-0.024991,0.051695,0.000000,5.162684,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.865000,-0.359671,-0.175035,0.250000,0.091648,-0.188323,0.000000,0.098606,0.047987,0.000000,-0.025126,0.051630,0.000000,5.165302,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.870000,-0.359211,-0.175976,0.250000,0.092141,-0.188082,0.000000,0.098480,0.048245,0.000000,-0.025261,0.051564,0.000000,5.167920,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.875000,-0.358749,-0.176916,0.250000,0.092633,-0.187841,0.000000,0.098353,0.048502,0.000000,-0.025396,0.051498,0.000000,5.170538,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
7.880000,-0.358285,-0.177854,0.250000,0.093124,-0.187597,0.000000,0.098226,0.048760,0.000000,-0.025531,0.051431,0.000000,5.173156,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.885000,-0.357818,-0.178791,0.250000,0.093615,-0.187353,0.000000,0.098098,0.049017,0.000000,-0.025665,0.051364,0.000000,5.175774,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.890000,-0.357349,-0.179728,0.250000,0.094105,-0.187107,0.000000,0.097969,0.049273,0.000000,-0.025799,0.051297,0.000000,5.178392,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.895000,-0.356877,-0.180663,0.250000,0.094595,-0.186860,0.000000,0.097840,0.049530,0.000000,-0.025934,0.051229,0.000000,5.181010,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.900000,-0.356403,-0.181596,0.250000,0.095084,-0.186612,0.000000,0.097710,0.049786,0.000000,-0.026068,0.051161,0.000000,5.183628,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.905000,-0.355926,-0.182529,0.250000,0.095572,-0.186362,0.000000,0.097579,0.050041,0.000000,-0.026202,0.051092,0.000000,5.186246,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.910000,-0.355447,-0.183460,0.250000,0.096059,-0.186112,0.000000,0.097448,0.050297,0.000000,-0.026335,0.051024,0.000000,5.188864,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.915000,-0.354965,-0.184390,0.250000,0.096546,-0.185859,0.000000,0.097316,0.050552,0.000000,-0.026469,0.050954,0.000000,5.191482,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.920000,-0.354481,-0.185318,0.250000,0.097032,-0.185606,0.000000,0.097183,0.050806,0.000000,-0.026602,0.050885,0.000000,5.194100,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.925000,-0.353995,-0.186246,0.250000,0.097518,-0.185351,0.000000,0.097050,0.051060,0.000000,-0.026735,0.050815,0.000000,5.196718,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
7.930000,-0.353506,-0.187172,0.250000,0.098003,-0.185095,0.000000,0.096916,0.051314,0.000000,-0.026868,0.050745,0.000000,5.199336,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.935000,-0.353015,-0.188097,0.250000,0.098487,-0.184838,0.000000,0.096781,0.051568,0.000000,-0.027001,0.050674,0.000000,5.201954,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
7.940000,-0.352521,-0.189020,0.250000,0.098971,-0.184580,0.000000,0.096646,0.051821,0.000000,-0.027133,0.050604,0.000000,5.204572,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.945000,-0.352025,-0.189943,0.250000,0.099454,-0.184320,0.000000,0.096510,0.052074,0.000000,-0.027266,0.050532,0.000000,5.207190,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.950000,-0.351527,-0.190863,0.250000,0.099936,-0.184059,0.000000,0.096373,0.052326,0.000000,-0.027398,0.050461,0.000000,5.209808,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.955000,-0.351026,-0.191783,0.250000,0.100417,-0.183797,0.000000,0.096236,0.052578,0.000000,-0.027530,0.050389,0.000000,5.212426,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
7.960000,-0.350523,-0.192701,0.250000,0.100898,-0.183533,0.000000,0.096098,0.052830,0.000000,-0.027662,0.050317,0.000000,5.215044,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.965000,-0.350017,-0.193618,0.250000,0.101378,-0.183268,0.000000,0.095959,0.053082,0.000000,-0.027793,0.050244,0.000000,5.217662,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
7.970000,-0.349509,-0.194534,0.250000,0.101858,-0.183002,0.000000,0.095820,0.053333,0.000000,-0.027925,0.050171,0.000000,5.220280,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.975000,-0.348998,-0.195449,0.250000,0.102337,-0.182735,0.000000,0.095680,0.053583,0.000000,-0.028056,0.050098,0.000000,5.222898,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.980000,-0.348485,-0.196362,0.250000,0.102815,-0.182467,0.000000,0.095539,0.053834,0.000000,-0.028187,0.050024,0.000000,5.225516,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.985000,-0.347970,-0.197273,0.250000,0.103292,-0.182197,0.000000,0.095398,0.054084,0.000000,-0.028318,0.049950,0.000000,5.228134,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
7.990000,-0.347453,-0.198183,0.250000,0.103769,-0.181926,0.000000,0.095256,0.054333,0.000000,-0.028449,0.049876,0.000000,5.230752,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
7.995000,-0.346933,-0.199092,0.250000,0.104245,-0.181653,0.000000,0.095114,0.054582,0.000000,-0.028579,0.049801,0.000000,5.233370,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
8.000000,-0.346410,-0.200000,0.250000,0.104720,-0.181380,0.000000,0.094970,0.054831,0.000000,-0.028710,0.049726,0.000000,5.235988,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
8.005000,-0.345885,-0.200906,0.250000,0.105194,-0.181105,0.000000,0.094826,0.055080,0.000000,-0.028840,0.049651,0.000000,5.238606,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
8.010000,-0.345358,-0.201811,0.250000,0.105668,-0.180829,0.000000,0.094682,0.055328,0.000000,-0.028969,0.049575,0.000000,5.241224,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
8.014999,-0.344829,-0.202714,0.250000,0.106141,-0.180552,0.000000,0.094537,0.055575,0.000000,-0.029099,0.049499,0.000000,5.243842,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
8.020000,-0.344297,-0.203616,0.250000,0.106613,-0.180273,0.000000,0.094391,0.055823,0.000000,-0.029229,0.049423,0.000000,5.246459,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
8.025000,-0.343763,-0.204517,0.250000,0.107085,-0.179994,0.000000,0.094244,0.056070,0.000000,-0.029358,0.049346,0.000000,5.249078,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
8.030000,-0.343226,-0.205416,0.250000,0.107556,-0.179713,0.000000,0.094097,0.056316,0.000000,-0.029487,0.049269,0.000000,5.251696,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
8.035000,-0.342687,-0.206314,0.250000,0.108026,-0.179430,0.000000,0.093950,0.056562,0.000000,-0.029616,0.049192,0.000000,5.254314,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
8.040000,-0.342146,-0.207211,0.250000,0.108495,-0.179147,0.000000,0.093801,0.056808,0.000000,-0.029745,0.049114,0.000000,5.256932,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
8.045000,-0.341602,-0.208106,0.250000,0.108964,-0.178862,0.000000,0.093652,0.057053,0.000000,-0.029873,0.049036,0.000000,5.259550,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
8.050000,-0.341056,-0.209000,0.250000,0.109432,-0.178576,0.000000,0.093502,0.057298,0.000000,-0.030001,0.048958,0.000000,5.262168,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
8.054999,-0.340508,-0.209891,0.250000,0.109899,-0.178289,0.000000,0.093352,0.057543,0.000000,-0.030129,0.048879,0.000000,5.264785,0.523599,0.000000,0.264887,-0.000000,-0.000000,-0.000000,0.000000,-0.005853,0.523566
8.059999,-0.339957,-0.210782,0.250000,0.110365,-0.178001,0.000000,0.093201,0.057787,0.000000,-0.030257,0.048800,0.000000,5.267404,0.523599,0.000000,0.264887,-0.000000,0.000000,-0.000000,-0.000000,-0.005853,0.523566
8.065000,-0.339404,-0.211672,0.250000,0.110831,-0.177712,0.000000,0.093050,0.058031,0.000000,-0.030385,0.048721,0.000000,5.270021,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
8.070000,-0.338849,-0.212559,0.250000,0.111296,-0.177421,0.000000,0.092897,0.058274,0.000000,-0.030512,0.048641,0.000000,5.272640,0.523599,0.000000,0.264887,-0.000000,0.000000,0.000000,-0.000000,-0.005853,0.523566
8.075000,-0.338291,-0.213446,0.250000,0.111760,-0.177129,0.000000,0.092744,0.058517,0.000000,-0.030640,0.048561,0.000000,5.275258,0.523599,0.000000,0.264887,-0.000000,-0.000000,0.000000,0.000000,-0.005853,0.523566
