time,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,x_ref,y_ref,z_ref,vx_ref,vy_ref,vz_ref,thrust,tx,ty,tz,omega1,omega2,omega3,omega4,pos_error_x,pos_error_y,pos_error_z,vel_error_x,vel_error_y,vel_error_z
12.100182,-6723301015552.000000,-8142681276416.000000,208686756659200.000000,-34998516187136.000000,-42384272392192.000000,1086338895970304.000000,0.630583,-0.000193,-0.025276,0.775710,0.000485,0.001412,0.627399,0.074574,0.290583,0.300000,-0.182579,0.046856,0.000000,156966945030144.000000,-0.000001,-0.000002,0.000000,15696695068339470336.000000,15696695068339470336.000000,15696695068339470336.000000,15696695068339470336.000000,-6723301015552.000000,-8142681276416.000000,208686756659200.000000,-34998516187136.000000,-42384272392192.000000,1086338895970304.000000
12.110182,-7082639097856.000000,-8577850277888.000000,219840451182592.000000,-36869085593600.000000,-44649414656000.000000,1144400478470144.000000,0.630558,-0.000194,-0.025276,0.775730,0.000479,0.001414,0.627399,0.072747,0.291046,0.300000,-0.182870,0.045708,0.000000,165356375113728.000000,-0.000001,-0.000002,0.000000,16535637833495347200.000000,16535637833495347200.000000,16535637833495347200.000000,16535637833495347200.000000,-7082639097856.000000,-8577850277888.000000,219840451182592.000000,-36869085593600.000000,-44649414656000.000000,1144400478470144.000000
12.120182,-7461182898176.000000,-9036275646464.000000,231590273744896.000000,-38839632527360.000000,-47035612921856.000000,1205565376167936.000000,0.630534,-0.000195,-0.025276,0.775750,0.000473,0.001416,0.627399,0.070916,0.291498,0.300000,-0.183153,0.044558,0.000000,174194176294912.000000,-0.000001,-0.000002,0.000000,17419417583320301568.000000,17419417583320301568.000000,17419417583320301568.000000,17419417583320301568.000000,-7461182898176.000000,-9036275646464.000000,231590273744896.000000,-38839632527360.000000,-47035612921856.000000,1205565376167936.000000
12.130182,-7859958448128.000000,-9519201517568.000000,243968101056512.000000,-40915502628864.000000,-49549334806528.000000,1269999280848896.000000,0.630510,-0.000196,-0.025276,0.775770,0.000467,0.001418,0.627399,0.069083,0.291938,0.300000,-0.183430,0.043406,0.000000,183504356769792.000000,-0.000001,-0.000002,0.000000,18350435651209396224.000000,18350435651209396224.000000,18350435651209396224.000000,18350435651209396224.000000,-7859958448128.000000,-9519201517568.000000,243968101056512.000000,-40915502628864.000000,-49549334806528.000000,1269999280848896.000000
12.140182,-8280047878144.000000,-10027935989760.000000,257007487549440.000000,-43102320459776.000000,-52197400248320.000000,1337877078212608.000000,0.630485,-0.000196,-0.025276,0.775790,0.000460,0.001420,0.627399,0.067248,0.292366,0.300000,-0.183699,0.042253,0.000000,193312115916800.000000,-0.000001,-0.000002,0.000000,19331211018301865984.000000,19331211018301865984.000000,19331211018301865984.000000,19331211018301865984.000000,-8280047878144.000000,-10027935989760.000000,257007487549440.000000,-43102320459776.000000,-52197400248320.000000,1337877078212608.000000
12.150183,-8722589417472.000000,-10563858989056.000000,270743782817792.000000,-45406020960256.000000,-54986981507072.000000,1409382646546432.000000,0.630461,-0.000197,-0.025276,0.775809,0.000454,0.001422,0.627399,0.065409,0.292783,0.300000,-0.183961,0.041098,0.000000,203644079177728.000000,-0.000001,-0.000002,0.000000,20364408900783439872.000000,20364408900783439872.000000,20364408900783439872.000000,20364408900783439872.000000,-8722589417472.000000,-10563858989056.000000,270743782817792.000000,-45406020960256.000000,-54986981507072.000000,1409382646546432.000000
12.160183,-9188783685632.000000,-11128422793216.000000,285214249058304.000000,-47832845254656.000000,-57925649301504.000000,1484710064685056.000000,0.630437,-0.000198,-0.025276,0.775829,0.000448,0.001424,0.627399,0.063568,0.293188,0.300000,-0.184215,0.039941,0.000000,214528264503296.000000,-0.000001,-0.000002,0.000000,21452826456235180032.000000,21452826456235180032.000000,21452826456235180032.000000,21452826456235180032.000000,-9188783685632.000000,-11128422793216.000000,285214249058304.000000,-47832845254656.000000,-57925649301504.000000,1484710064685056.000000
12.170183,-9679894740992.000000,-11723159371776.000000,300458128179200.000000,-50389378400256.000000,-61021368614912.000000,1564063477792768.000000,0.630412,-0.000199,-0.025276,0.775849,0.000441,0.001426,0.627399,0.061725,0.293581,0.300000,-0.184463,0.038783,0.000000,225994183016448.000000,-0.000001,-0.000002,0.000000,22599419171912548352.000000,22599419171912548352.000000,22599419171912548352.000000,22599419171912548352.000000,-9679894740992.000000,-11723159371776.000000,300458128179200.000000,-50389378400256.000000,-61021368614912.000000,1564063477792768.000000
12.180183,-10197254799360.000000,-12349679337472.000000,316516742463488.000000,-53082553581568.000000,-64282532249600.000000,1647658036887552.000000,0.630388,-0.000200,-0.025275,0.775869,0.000435,0.001428,0.627399,0.059879,0.293963,0.300000,-0.184703,0.037623,0.000000,238072922898432.000000,-0.000001,-0.000002,0.000000,23807292068652384256.000000,23807292068652384256.000000,23807292068652384256.000000,23807292068652384256.000000,-10197254799360.000000,-12349679337472.000000,316516742463488.000000,-53082553581568.000000,-64282532249600.000000,1647658036887552.000000
12.190184,-10742265806848.000000,-13009682432000.000000,333433645563904.000000,-55919673081856.000000,-67717981798400.000000,1735720569929728.000000,0.630364,-0.000201,-0.025275,0.775888,0.000429,0.001430,0.627399,0.058031,0.294334,0.300000,-0.184935,0.036462,0.000000,250797199720448.000000,-0.000000,-0.000002,0.000000,25079721691105460224.000000,25079721691105460224.000000,25079721691105460224.000000,25079721691105460224.000000,-10742265806848.000000,-13009682432000.000000,333433645563904.000000,-55919673081856.000000,-67717981798400.000000,1735720569929728.000000
12.200184,-11316406255616.000000,-13704958574592.000000,351254706388992.000000,-58908429254656.000000,-71337032810496.000000,1828489716039680.000000,0.630339,-0.000201,-0.025275,0.775908,0.000422,0.001432,0.627399,0.056180,0.294693,0.300000,-0.185161,0.035299,0.000000,264201574547456.000000,-0.000000,-0.000002,0.000000,26420158306759737344.000000,26420158306759737344.000000,26420158306759737344.000000,26420158306759737344.000000,-11316406255616.000000,-13704958574592.000000,351254706388992.000000,-58908429254656.000000,-71337032810496.000000,1828489716039680.000000
12.210184,-11921233281024.000000,-14437392056320.000000,370028243320832.000000,-62056929689600.000000,-75149495762944.000000,1926217133457408.000000,0.630315,-0.000202,-0.025275,0.775928,0.000416,0.001434,0.627399,0.054328,0.295040,0.300000,-0.185379,0.034135,0.000000,278322386829312.000000,-0.000000,-0.000002,0.000000,27832239100079898624.000000,27832239100079898624.000000,27832239100079898624.000000,27832239100079898624.000000,-11921233281024.000000,-14437392056320.000000,370028243320832.000000,-62056929689600.000000,-75149495762944.000000,1926217133457408.000000
12.220184,-12558386855936.000000,-15208968880128.000000,389805158432768.000000,-65373709795328.000000,-79165709615104.000000,2029167767977984.000000,0.630291,-0.000203,-0.025275,0.775948,0.000410,0.001436,0.627399,0.052473,0.295375,0.300000,-0.185590,0.032970,0.000000,293197922172928.000000,-0.000000,-0.000002,0.000000,29319792570553860096.000000,29319792570553860096.000000,29319792570553860096.000000,29319792570553860096.000000,-12558386855936.000000,-15208968880128.000000,389805158432768.000000,-65373709795328.000000,-79165709615104.000000,2029167767977984.000000
12.230185,-13229593985024.000000,-16021782003712.000000,410639105261568.000000,-68867766353920.000000,-83396562780160.000000,2137620926693376.000000,0.630266,-0.000204,-0.025275,0.775968,0.000403,0.001437,0.627399,0.050616,0.295699,0.300000,-0.185793,0.031803,0.000000,308868479451136.000000,-0.000000,-0.000002,0.000000,30886849527809048576.000000,30886849527809048576.000000,30886849527809048576.000000,30886849527809048576.000000,-13229593985024.000000,-16021782003712.000000,410639105261568.000000,-68867766353920.000000,-83396562780160.000000,2137620926693376.000000
12.240185,-13936676044800.000000,-16878033436672.000000,432586555916288.000000,-72548574298112.000000,-87853522485248.000000,2251870412210176.000000,0.630242,-0.000205,-0.025275,0.775987,0.000397,0.001439,0.627399,0.048757,0.296011,0.300000,-0.185989,0.030635,0.000000,325376555352064.000000,-0.000000,-0.000002,0.000000,32537656285751934976.000000,32537656285751934976.000000,32537656285751934976.000000,32537656285751934976.000000,-13936676044800.000000,-16878033436672.000000,432586555916288.000000,-72548574298112.000000,-87853522485248.000000,2251870412210176.000000
12.250185,-14681549832192.000000,-17780046823424.000000,455707035959296.000000,-76426107682816.000000,-92548676714496.000000,2372226401697792.000000,0.630218,-0.000206,-0.025275,0.776007,0.000391,0.001441,0.627399,0.046896,0.296312,0.300000,-0.186178,0.029465,0.000000,342767012151296.000000,-0.000000,-0.000002,0.000000,34276701050847100928.000000,34276701050847100928.000000,34276701050847100928.000000,34276701050847100928.000000,-14681549832192.000000,-17780046823424.000000,455707035959296.000000,-76426107682816.000000,-92548676714496.000000,2372226401697792.000000
12.260185,-15466234904576.000000,-18730266394624.000000,480063258624000.000000,-80510890016768.000000,-97494750986240.000000,2499014910017536.000000,0.630193,-0.000206,-0.025275,0.776027,0.000384,0.001443,0.627399,0.045033,0.296601,0.300000,-0.186360,0.028295,0.000000,361086859608064.000000,-0.000000,-0.000002,0.000000,36108687533838172160.000000,36108687533838172160.000000,36108687533838172160.000000,36108687533838172160.000000,-15466234904576.000000,-18730266394624.000000,480063258624000.000000,-80510890016768.000000,-97494750986240.000000,2499014910017536.000000
12.270185,-16292859871232.000000,-19731268501504.000000,505721225478144.000000,-84813994262528.000000,-102705158684672.000000,2632579802988544.000000,0.630169,-0.000207,-0.025275,0.776047,0.000378,0.001444,0.627399,0.043169,0.296878,0.300000,-0.186534,0.027124,0.000000,380385892499456.000000,-0.000000,-0.000002,0.000000,38038589925329207296.000000,38038589925329207296.000000,38038589925329207296.000000,38038589925329207296.000000,-16292859871232.000000,-19731268501504.000000,505721225478144.000000,-84813994262528.000000,-102705158684672.000000,2632579802988544.000000
12.280186,-17163665539072.000000,-20785766858752.000000,532750528413696.000000,-89347088973824.000000,-108194026225664.000000,2773283468476416.000000,0.630145,-0.000208,-0.025275,0.776066,0.000372,0.001446,0.627399,0.041302,0.297143,0.300000,-0.186701,0.025951,0.000000,400716422184960.000000,-0.000000,-0.000002,0.000000,40071644099691675648.000000,40071644099691675648.000000,40071644099691675648.000000,40071644099691675648.000000,-17163665539072.000000,-20785766858752.000000,532750528413696.000000,-89347088973824.000000,-108194026225664.000000,2773283468476416.000000
12.290186,-18081013301248.000000,-21896619884544.000000,561224483864576.000000,-94122471849984.000000,-113976234999808.000000,2921507353264128.000000,0.630120,-0.000209,-0.025275,0.776086,0.000365,0.001448,0.627399,0.039435,0.297397,0.300000,-0.186860,0.024777,0.000000,422133511487488.000000,-0.000000,-0.000002,0.000000,42213352013110968320.000000,42213352013110968320.000000,42213352013110968320.000000,42213352013110968320.000000,-18081013301248.000000,-21896619884544.000000,561224483864576.000000,-94122471849984.000000,-113976234999808.000000,2921507353264128.000000
12.300186,-19047391428608.000000,-23066841186304.000000,591220300578816.000000,-99153086513152.000000,-120067463315456.000000,3077653305229312.000000,0.630096,-0.000210,-0.025275,0.776106,0.000359,0.001449,0.627399,0.037565,0.297639,0.300000,-0.187012,0.023603,0.000000,444695310237696.000000,-0.000000,-0.000002,0.000000,44469532281121275904.000000,44469532281121275904.000000,44469532281121275904.000000,44469532281121275904.000000,-19047391428608.000000,-23066841186304.000000,591220300578816.000000,-99153086513152.000000,-120067463315456.000000,3077653305229312.000000
12.310186,-20065420312576.000000,-24299601657856.000000,622819314499584.000000,-104452581228544.000000,-126484228341760.000000,3242144915521536.000000,0.630072,-0.000211,-0.025275,0.776126,0.000352,0.001451,0.627399,0.035694,0.297869,0.300000,-0.187157,0.022427,0.000000,468462988165120.000000,-0.000000,-0.000002,0.000000,46846298188373032960.000000,46846298188373032960.000000,46846298188373032960.000000,46846298188373032960.000000,-20065420312576.000000,-24299601657856.000000,622819314499584.000000,-104452581228544.000000,-126484228341760.000000,3242144915521536.000000
12.320187,-21137859805184.000000,-25598244159488.000000,656107190091776.000000,-110035317293056.000000,-133243919663104.000000,3415428055433216.000000,0.630047,-0.000211,-0.025275,0.776145,0.000346,0.001452,0.627399,0.033822,0.298087,0.300000,-0.187294,0.021251,0.000000,493500936224768.000000,-0.000000,-0.000002,0.000000,49350092873005006848.000000,49350092873005006848.000000,49350092873005006848.000000,49350092873005006848.000000,-21137859805184.000000,-25598244159488.000000,656107190091776.000000,-110035317293056.000000,-133243919663104.000000,3415428055433216.000000
12.330187,-22267618656256.000000,-26966289809408.000000,691174188777472.000000,-115916444532736.000000,-140364874776576.000000,3597972755447808.000000,0.630023,-0.000212,-0.025274,0.776165,0.000339,0.001454,0.627399,0.031948,0.298294,0.300000,-0.187424,0.020074,0.000000,519877169250304.000000,-0.000000,-0.000002,0.000000,51987720112969875456.000000,51987720112969875456.000000,51987720112969875456.000000,51987720112969875456.000000,-22267618656256.000000,-26966289809408.000000,691174188777472.000000,-115916444532736.000000,-140364874776576.000000,3597972755447808.000000
12.340187,-23457760804864.000000,-28407448469504.000000,728115403816960.000000,-122111901302784.000000,-147866395869184.000000,3790274010546176.000000,0.629998,-0.000213,-0.025274,0.776185,0.000333,0.001455,0.627399,0.030073,0.298489,0.300000,-0.187546,0.018896,0.000000,547663091073024.000000,-0.000000,-0.000002,0.000000,54766309141662138368.000000,54766309141662138368.000000,54766309141662138368.000000,54766309141662138368.000000,-23457760804864.000000,-28407448469504.000000,728115403816960.000000,-122111901302784.000000,-147866395869184.000000,3790274010546176.000000
12.350187,-24711513767936.000000,-29925627133952.000000,767031028744192.000000,-128638498373632.000000,-155768816926720.000000,3992853122383872.000000,0.629974,-0.000214,-0.025274,0.776205,0.000327,0.001457,0.627399,0.028197,0.298672,0.300000,-0.187661,0.017717,0.000000,576934098501632.000000,-0.000000,-0.000002,0.000000,57693411404941361152.000000,57693411404941361152.000000,57693411404941361152.000000,57693411404941361152.000000,-24711513767936.000000,-29925627133952.000000,767031028744192.000000,-128638498373632.000000,-155768816926720.000000,3992853122383872.000000
12.360188,-26032274931712.000000,-31524942512128.000000,808026558693376.000000,-135513927319552.000000,-164093570842624.000000,4206259578339328.000000,0.629950,-0.000215,-0.025274,0.776224,0.000320,0.001458,0.627399,0.026320,0.298843,0.300000,-0.187769,0.016537,0.000000,607769547767808.000000,-0.000000,-0.000002,0.000000,60776956580667064320.000000,60776956580667064320.000000,60776956580667064320.000000,60776956580667064320.000000,-26032274931712.000000,-31524942512128.000000,808026558693376.000000,-135513927319552.000000,-164093570842624.000000,4206259578339328.000000
12.370188,-27423628328960.000000,-33209729417216.000000,851213193052160.000000,-142756827627520.000000,-172863222972416.000000,4431071856820224.000000,0.629925,-0.000216,-0.025274,0.776244,0.000314,0.001460,0.627399,0.024442,0.299003,0.300000,-0.187869,0.015357,0.000000,640252989407232.000000,-0.000000,-0.000002,0.000000,64025300957210345472.000000,64025300957210345472.000000,64025300957210345472.000000,64025300957210345472.000000,-27423628328960.000000,-33209729417216.000000,851213193052160.000000,-142756827627520.000000,-172863222972416.000000,4431071856820224.000000
